"","user_id","user_group"
25502,"996623115709894656",1147
25503,"2432196660",1148
25504,"895174914",1148
25505,"842131111706820608",1148
25506,"957365670726926336",1149
25507,"1006639351084789760",1149
25508,"1114411448",1150
25509,"851327455",1150
25510,"1173604824",1151
25511,"952761842",1151
25512,"2315874241",1151
25513,"810459672239083524",1151
25514,"133914833",1151
25515,"727252686966542336",1151
25516,"26700816",1152
25517,"764204653",1152
25518,"240962349",1152
25519,"826132946151153666",1152
25520,"790250824291221504",1153
25521,"2267819893",1153
25522,"330499535",1153
25523,"1282220160",1154
25524,"479104121",1154
25525,"1713086838",1154
25526,"4827698474",1154
25527,"1314509329",1155
25528,"819690479394680832",1155
25529,"247452307",1155
25530,"1009770843952599040",1156
25531,"378809160",1156
25532,"1009766640685338624",1156
25533,"19617187",1156
25534,"822641950759206912",1157
25535,"13918492",1157
25536,"15391102",1157
25537,"780965732226064384",1157
25538,"1012454881620320257",1157
25539,"403915855",1157
25540,"826910727600345088",1158
25541,"2227591831",1158
25542,"136842801",1159
25543,"44374569",1159
25544,"10335822",1160
25545,"14693499",1160
25546,"829463993555103745",1160
25547,"4417558281",1160
25548,"83447055",1161
25549,"3822591619",1161
25550,"4214805185",1161
25551,"1018673036025827328",1161
25552,"14263302",1162
25553,"59300026",1162
25554,"103691927",1162
25555,"54737195",1162
25556,"2444924016",1162
25557,"143802084",1163
25558,"3006337534",1163
25559,"15772952",1164
25560,"562503957",1164
25561,"314267040",1165
25562,"700506338",1165
25563,"249923635",1165
25564,"24636400",1165
25565,"15435597",1166
25566,"20752062",1166
25567,"753969632055324672",1167
25568,"790577978",1167
25569,"24826917",1167
25570,"475239543",1167
25571,"1347625561",1168
25572,"59376089",1168
25573,"182083978",1169
25574,"48447756",1169
25575,"18723153",1170
25576,"1606596247",1170
25577,"337371706",1171
25578,"36117076",1171
25579,"2162529847",1171
25580,"337398659",1171
25581,"102700680",1171
25582,"14303901",1172
25583,"1858651885",1172
25584,"292591133",1172
25585,"81088574",1173
25586,"782900110720204800",1173
25587,"30527117",1173
25588,"1540607162",1173
25589,"80518977",1173
25590,"1727008657",1174
25591,"586618642",1174
25592,"35476238",1174
25593,"592890754",1174
25594,"281909255",1174
25595,"19714195",1175
25596,"15159600",1175
25597,"9624742",1175
25598,"830943328246050816",1176
25599,"3031989972",1176
25600,"159095242",1177
25601,"45608788",1177
25602,"21766225",1178
25603,"112310382",1178
25604,"39583871",1179
25605,"2151217549",1179
25606,"43905147",1179
25607,"858112287143481344",1180
25608,"1884053899",1180
25609,"19294085",1181
25610,"859934251",1181
25611,"40350588",1182
25612,"98921707",1182
25613,"22981534",1183
25614,"369068622",1183
25615,"15534771",1183
25616,"898968140",1184
25617,"1029553334703874048",1184
25618,"785902212480315392",1184
25619,"496983843",1185
25620,"553702598",1185
25621,"49998542",1186
25622,"31489035",1186
25623,"2437515242",1186
25624,"253124560",1186
25625,"20560375",1187
25626,"79255048",1187
25627,"516560571",1188
25628,"1656505459",1188
25629,"399768842",1188
25630,"2361623269",1189
25631,"2996048530",1189
25632,"14691092",1190
25633,"56735248",1190
25634,"214798202",1191
25635,"38250690",1191
25636,"273303899",1192
25637,"151737253",1192
25638,"249424032",1193
25639,"80110182",1193
25640,"702979771",1194
25641,"89742111",1194
25642,"2996982741",1194
25643,"163563071",1194
25644,"2784228956",1194
25645,"239074812",1195
25646,"57212186",1195
25647,"2746362446",1196
25648,"141332883",1196
25649,"31110649",1197
25650,"153093083",1197
25651,"737745096",1198
25652,"2268388122",1198
25653,"188978400",1199
25654,"793566840366755841",1199
25655,"256980653",1200
25656,"705145678494830594",1200
25657,"19482857",1201
25658,"424472952",1201
25659,"2164778018",1201
25660,"3335618607",1202
25661,"168172842",1202
25662,"3368690836",1203
25663,"17290551",1203
25664,"610472333",1203
25665,"3041441622",1203
25666,"968484678",1203
25667,"826646033841020928",1203
25668,"68433404",1203
25669,"960175151886237703",1203
25670,"60646263",1203
25671,"222478369",1204
25672,"17234483",1204
25673,"2411264611",1204
25674,"204859134",1204
25675,"3156392058",1204
25676,"195059624",1204
25677,"762154052",1204
25678,"3740452215",1205
25679,"16078110",1205
25680,"22676022",1206
25681,"802300944",1206
25682,"172032031",1207
25683,"252431613",1207
25684,"863497460676775937",1207
25685,"41462196",1208
25686,"52656204",1208
25687,"86064006",1209
25688,"44862804",1209
25689,"39748653",1210
25690,"2470674174",1210
25691,"40803503",1210
25692,"49239671",1210
25693,"251546915",1211
25694,"891573023660285952",1211
25695,"726020152534421504",1211
25696,"58151188",1211
25697,"19432203",1212
25698,"173011255",1212
25699,"35402080",1212
25700,"89804904",1213
25701,"4883723605",1213
25702,"20189354",1214
25703,"460671247",1214
25704,"468999414",1215
25705,"261205723",1215
25706,"36445431",1216
25707,"827707634119741441",1216
25708,"21777118",1217
25709,"20535174",1217
25710,"963666659264335872",1218
25711,"14587949",1218
25712,"995717970",1218
25713,"65445913",1218
25714,"3366717371",1218
25715,"18380644",1218
25716,"974271822568087552",1218
25717,"56775505",1218
25718,"4025552435",1219
25719,"828740079933911040",1219
25720,"238260263",1220
25721,"15989084",1220
25722,"49725768",1221
25723,"2787646920",1221
25724,"385391716",1221
25725,"27055034",1222
25726,"47442324",1222
25727,"3011254314",1223
25728,"2388496231",1223
25729,"3020455940",1224
25730,"1078094414",1224
25731,"703455652769886208",1225
25732,"986339504511315969",1225
25733,"38030807",1225
25734,"36924858",1226
25735,"866673102532509696",1226
25736,"71077151",1227
25737,"62275950",1227
25738,"31132198",1228
25739,"75363399",1228
25740,"16033586",1229
25741,"15898377",1229
25742,"11435832",1229
25743,"83447547",1229
25744,"14132581",1229
25745,"280922608",1229
25746,"16035632",1230
25747,"4714508847",1230
25748,"81172327",1231
25749,"143499056",1231
25750,"176843624",1231
25751,"399889060",1232
25752,"804386735769546752",1232
25753,"379384120",1232
25754,"73416019",1233
25755,"19227021",1233
25756,"567256916",1233
25757,"3383076081",1234
25758,"1257284551",1234
25759,"840787587908288513",1235
25760,"259473191",1235
25761,"887104382",1236
25762,"187938073",1236
25763,"26100660",1236
25764,"904671781243543552",1237
25765,"182562172",1237
25766,"905761040410984448",1238
25767,"2795346754",1238
25768,"795721419833405441",1238
25769,"138536728",1238
25770,"812161610127065088",1239
25771,"835375610390142978",1239
25772,"921862968",1240
25773,"590329059",1240
25774,"956570438431371266",1241
25775,"3150800516",1241
25776,"54317462",1242
25777,"36320633",1242
25778,"927744090032300032",1243
25779,"4254769456",1243
25780,"892865744249044992",1244
25781,"944058225799909376",1244
25782,"234466998",1245
25783,"318182225",1245
25784,"2369064127",1246
25785,"2309438490",1246
25786,"1038254730",1247
25787,"918137727912173568",1247
25788,"15211602",1247
25789,"125200161",1247
25790,"4891838002",1248
25791,"260474304",1248
25792,"328255481",1248
25793,"1076657892",1249
25794,"784342646424686596",1249
25795,"25489184",1249
25796,"941326831",1249
25797,"744480047789146112",1250
25798,"358151938",1250
25799,"417966874",1250
25800,"748613062228312064",1251
25801,"434838396",1251
25802,"39257690",1251
25803,"24908953",1252
25804,"856224401452171264",1252
25805,"576381971",1253
25806,"1301101050",1253
25807,"59040787",1254
25808,"262402048",1254
25809,"1320760814",1255
25810,"3184950057",1255
25811,"38469054",1255
25812,"53423533",1255
25813,"166196682",1255
25814,"11211372",1256
25815,"14502749",1256
25816,"715920031943516160",1257
25817,"109394930",1257
25818,"289421284",1258
25819,"16548855",1258
25820,"3028202687",1259
25821,"2855063403",1259
25822,"16738904",1260
25823,"464895722",1260
25824,"3184888649",1261
25825,"22984882",1261
25826,"16794800",1262
25827,"2351047020",1262
25828,"3229039009",1263
25829,"3145375730",1263
25830,"152864176",1264
25831,"34310801",1264
25832,"15777699",1265
25833,"20961873",1265
25834,"137775956",1265
25835,"952686802745417730",1266
25836,"894001007755014144",1266
25837,"1005812276018991104",1266
25838,"19795220",1267
25839,"73099646",1267
25840,"21127448",1268
25841,"377016490",1268
25842,"21267092",1269
25843,"798933842",1269
25844,"2337301651",1270
25845,"3492720617",1270
25846,"726490068878278658",1270
25847,"1969135357",1270
25848,"23713170",1271
25849,"70838833",1271
25850,"4590056716",1272
25851,"29350302",1272
25852,"134791688",1273
25853,"35343535",1273
25854,"23645264",1273
25855,"971204938947756033",1274
25856,"2793322006",1274
25857,"2472726734",1274
25858,"259071416",1275
25859,"21684595",1275
25860,"169101585",1275
25861,"24266780",1275
25862,"22804865",1276
25863,"244200696",1276
25864,"172867574",1276
25865,"513774875",1276
25866,"223023690",1276
25867,"2696141629",1277
25868,"991753896484786176",1277
25869,"27484433",1278
25870,"56668478",1278
25871,"19083786",1278
25872,"68775338",1279
25873,"4646410842",1279
25874,"119349742",1280
25875,"42700240",1280
25876,"1452092124",1280
25877,"2712708546",1280
25878,"2172478634",1280
25879,"1225259923",1280
25880,"1676391794",1280
25881,"121812371",1281
25882,"75988018",1281
25883,"255504350",1282
25884,"826257908216242177",1282
25885,"830423106766372864",1282
25886,"26639309",1283
25887,"235672285",1283
25888,"570548060",1283
25889,"958066138973376514",1283
25890,"822580228195307523",1283
25891,"305038433",1284
25892,"3238828034",1284
25893,"186713115",1284
25894,"856135180741820417",1284
25895,"838233224161583104",1284
25896,"255967954",1284
25897,"19825905",1285
25898,"457783249",1285
25899,"2556602364",1285
25900,"374479362",1285
25901,"54677131",1285
25902,"523554201",1285
25903,"188754659",1285
25904,"340567206",1286
25905,"33811812",1286
25906,"410192158",1286
25907,"21582436",1286
25908,"110631778",1286
25909,"85381916",1286
25910,"386541602",1286
25911,"525837864",1286
25912,"838006482",1286
25913,"34076925",1287
25914,"37178617",1287
25915,"84841519",1287
25916,"19670454",1287
25917,"301213931",1288
25918,"34690298",1288
25919,"395166497",1288
25920,"2241789872",1288
25921,"34035314",1289
25922,"104337698",1289
25923,"2232392695",1290
25924,"1513666766",1290
25925,"2192964865",1290
25926,"800887868755349504",1291
25927,"412468796",1291
25928,"163953995",1292
25929,"34677788",1292
25930,"32303536",1293
25931,"106542303",1293
25932,"221877969",1293
25933,"39741866",1294
25934,"20198802",1294
25935,"43975485",1294
25936,"190907819",1294
25937,"23903376",1295
25938,"23256460",1295
25939,"40093078",1296
25940,"2284512563",1296
25941,"415794343",1297
25942,"31257972",1297
25943,"14983095",1297
25944,"248236976",1298
25945,"713340846116962304",1298
25946,"824014804016893953",1298
25947,"9681682",1298
25948,"20625622",1298
25949,"885822236409692161",1298
25950,"1712855245",1298
25951,"456720919",1299
25952,"889908439",1299
25953,"705041945312235520",1299
25954,"919699860982521857",1299
25955,"3898930835",1300
25956,"1850784583",1300
25957,"109048934",1300
25958,"30222266",1300
25959,"28094700",1300
25960,"47847300",1301
25961,"3193371254",1301
25962,"1855461638",1301
25963,"479902610",1302
25964,"242535054",1302
25965,"280592005",1303
25966,"165480484",1303
25967,"51979500",1304
25968,"859807851153428480",1304
25969,"746141419249639424",1304
25970,"528987149",1305
25971,"3127176119",1305
25972,"238355469",1306
25973,"21119156",1306
25974,"459608226",1307
25975,"296471931",1307
25976,"265115236",1307
25977,"971106265555283968",1308
25978,"770790358494175232",1308
25979,"938527883051626497",1308
25980,"76107153",1308
25981,"259762901",1308
25982,"69358848",1308
25983,"41671824",1308
25984,"893558333587705856",1308
25985,"734089848663969792",1309
25986,"14304462",1309
25987,"62955435",1309
25988,"173016280",1309
25989,"1014181040817102849",1310
25990,"854082503463899140",1310
25991,"78958912",1311
25992,"2815897607",1311
25993,"710156218363473922",1312
25994,"196134547",1312
25995,"3015957931",1312
25996,"1114522207",1313
25997,"19344401",1313
25998,"742065976993255424",1314
25999,"85813054",1314
26000,"7166582",1315
26001,"4115404469",1315
26002,"3942388759",1316
26003,"3772895061",1316
26004,"3234781559",1316
26005,"352505938",1316
26006,"3431958999",1316
26007,"783854269812191232",1317
26008,"482332981",1317
26009,"1735585741",1317
26010,"3293108398",1317
26011,"25629987",1317
26012,"97255648",1317
26013,"42384198",1318
26014,"46822887",1318
26015,"359690061",1318
26016,"45701577",1318
26017,"15075999",1319
26018,"1508484296",1319
26019,"330319115",1320
26020,"756682591994916864",1320
26021,"895908589",1321
26022,"11763132",1321
26023,"445791571",1322
26024,"232238263",1322
26025,"3119675265",1322
26026,"380349366",1323
26027,"1907266446",1323
26028,"59583229",1323
26029,"958288878103916544",1324
26030,"418134504",1324
26031,"34236013",1324
26032,"327241052",1324
26033,"20058335",1324
26034,"258712014",1324
26035,"1873092062",1325
26036,"948726267808854016",1325
26037,"199362972",1326
26038,"57547075",1326
26039,"442366363",1327
26040,"456179788",1327
26041,"1202088091",1328
26042,"4072401",1328
26043,"12055942",1329
26044,"2369692271",1329
26045,"1000682874",1329
26046,"23047147",1329
26047,"284210345",1329
26048,"2874254109",1329
26049,"137527606",1330
26050,"111961455",1330
26051,"39308549",1330
26052,"63227257",1331
26053,"78420507",1331
26054,"63695082",1332
26055,"16994496",1332
26056,"3377246325",1332
26057,"268881635",1333
26058,"977204844",1333
26059,"167643090",1334
26060,"101398186",1334
26061,"10540862",1335
26062,"701482664323207168",1335
26063,"17033995",1336
26064,"63766598",1336
26065,"137745854",1337
26066,"344772874",1337
26067,"1404558259",1338
26068,"27900953",1338
26069,"73751681",1339
26070,"1035491",1339
26071,"539619983",1339
26072,"292683842",1340
26073,"1683474955",1340
26074,"16568530",1341
26075,"995005945657937920",1341
26076,"198577440",1342
26077,"835349081698492419",1342
26078,"792155928",1343
26079,"62329472",1343
26080,"327453290",1344
26081,"1417286402",1344
26082,"15819466",1344
26083,"718767879685029888",1344
26084,"1650928664",1345
26085,"373385667",1345
26086,"848023010",1346
26087,"1357005614",1346
26088,"308264172",1346
26089,"27548959",1346
26090,"17013327",1346
26091,"60981481",1346
26092,"14815201",1346
26093,"30327969",1346
26094,"17192369",1346
26095,"18170031",1346
26096,"344784436",1346
26097,"17677636",1347
26098,"545801629",1347
26099,"3392243375",1348
26100,"69086398",1348
26101,"814552133953617922",1348
26102,"867113496449884160",1349
26103,"23241302",1349
26104,"926411749468893184",1349
26105,"4183246576",1349
26106,"18111280",1350
26107,"36589823",1350
26108,"19072986",1350
26109,"96181501",1350
26110,"824354633116172288",1350
26111,"19841902",1350
26112,"993093051307495424",1351
26113,"787408279798439937",1351
26114,"979158487",1351
26115,"14441010",1351
26116,"151118766",1351
26117,"24827157",1352
26118,"2755766384",1352
26119,"874045760",1352
26120,"378615932",1353
26121,"42998260",1353
26122,"2636636399",1354
26123,"2908759503",1354
26124,"3315557201",1354
26125,"497281938",1354
26126,"109023789",1355
26127,"250386727",1355
26128,"2196663828",1356
26129,"890227950116892672",1356
26130,"276132061",1357
26131,"181638022",1357
26132,"1032626027925843969",1357
26133,"45253942",1358
26134,"165088789",1358
26135,"2660218092",1359
26136,"79939566",1359
26137,"1389648012",1360
26138,"318484108",1360
26139,"466377402",1360
26140,"29897850",1361
26141,"280588830",1361
26142,"3384262751",1361
26143,"268815203",1361
26144,"242839660",1362
26145,"132985556",1362
26146,"198149441",1362
26147,"253545014",1362
26148,"2385259172",1362
26149,"545121109",1363
26150,"498716177",1363
26151,"318417786",1364
26152,"198254398",1364
26153,"30139847",1365
26154,"866043667869577216",1365
26155,"1613820337",1366
26156,"126407711",1366
26157,"305036746",1367
26158,"406457163",1367
26159,"14230733",1368
26160,"287278342",1368
26161,"293682875",1368
26162,"2584438165",1368
26163,"109446452",1368
26164,"3182371068",1368
26165,"1554145682",1369
26166,"522026970",1369
26167,"3516080489",1370
26168,"928776921546149889",1370
26169,"425464834",1370
26170,"240816593",1370
26171,"52761636",1370
26172,"37532300",1371
26173,"14595523",1371
26174,"3951417321",1372
26175,"2936430922",1372
26176,"832303591792791552",1372
26177,"313385516",1373
26178,"222835287",1373
26179,"21984279",1374
26180,"47359998",1374
26181,"2218351638",1375
26182,"785197196127924224",1375
26183,"190615561",1375
26184,"933035054975959040",1375
26185,"413407657",1376
26186,"20366290",1376
26187,"3260870366",1377
26188,"2659070210",1377
26189,"19020271",1377
26190,"3307431550",1378
26191,"451776898",1378
26192,"2286913370",1378
26193,"24782816",1378
26194,"4832818479",1379
26195,"711849894",1379
26196,"448818460",1379
26197,"531899098",1380
26198,"346015198",1380
26199,"902448516",1380
26200,"702215013616975872",1380
26201,"2761561550",1380
26202,"222161827",1381
26203,"45731941",1381
26204,"538453809",1382
26205,"14569056",1382
26206,"555486022",1383
26207,"412255467",1383
26208,"55376380",1384
26209,"18164272",1384
26210,"2421044982",1385
26211,"12413892",1385
26212,"71051101",1386
26213,"3254571622",1386
26214,"25718981",1387
26215,"16036624",1387
26216,"72426152",1388
26217,"871356878",1388
26218,"308212534",1388
26219,"731686742080802816",1388
26220,"72903495",1389
26221,"24428823",1389
26222,"999308245687652352",1390
26223,"2785271728",1390
26224,"828936948345614338",1390
26225,"754286796201086976",1391
26226,"314205957",1391
26227,"21921042",1391
26228,"2272207460",1391
26229,"756240423899713536",1392
26230,"4072752732",1392
26231,"415181566",1392
26232,"285052945",1392
26233,"50339914",1393
26234,"360564192",1393
26235,"3250989164",1394
26236,"430775674",1394
26237,"330507831",1394
26238,"1413539029",1394
26239,"865518006100647938",1394
26240,"80984948",1395
26241,"1055334055",1395
26242,"81988652",1396
26243,"22643800",1396
26244,"815486594434138112",1397
26245,"896832038736670720",1397
26246,"822918582145257472",1398
26247,"467890062",1398
26248,"3236529991",1399
26249,"96766011",1399
26250,"1327928124",1399
26251,"1541766517",1400
26252,"2777662581",1400
26253,"41514883",1401
26254,"45976740",1401
26255,"818667697093287936",1401
26256,"3299120226",1402
26257,"34505860",1402
26258,"747866178",1403
26259,"19664367",1403
26260,"1699740608",1404
26261,"335555455",1404
26262,"634787200",1404
26263,"18993099",1404
26264,"57782062",1404
26265,"2680253754",1404
26266,"2932290229",1404
26267,"2873650996",1404
26268,"188661137",1404
26269,"177538647",1405
26270,"740259359922458624",1405
26271,"528558132",1406
26272,"197466753",1406
26273,"41492214",1407
26274,"2232041",1407
26275,"4357617199",1408
26276,"1472668602",1408
26277,"868615440",1409
26278,"2148980152",1409
26279,"448118178",1410
26280,"787922846",1410
26281,"117433286",1411
26282,"61102961",1411
26283,"1206769123",1412
26284,"1099771423",1412
26285,"483585760",1413
26286,"822879860049657856",1413
26287,"12163922",1414
26288,"24601373",1414
26289,"14495000",1415
26290,"14102732",1415
26291,"940097236104445955",1416
26292,"904782823164346368",1416
26293,"714040749126344704",1416
26294,"158488431",1417
26295,"96944800",1417
26296,"159104498",1418
26297,"971432545568083969",1418
26298,"163163001",1419
26299,"16284340",1419
26300,"14940253",1419
26301,"2377362704",1419
26302,"26527251",1420
26303,"36384121",1420
26304,"78893270",1420
26305,"18261890",1420
26306,"15626350",1421
26307,"30260949",1421
26308,"62147616",1422
26309,"224294785",1422
26310,"16227629",1423
26311,"37608275",1423
26312,"29794140",1423
26313,"170915068",1423
26314,"18053010",1423
26315,"390170244",1423
26316,"387170537",1423
26317,"15404035",1423
26318,"814891585511051266",1424
26319,"911007436865228800",1424
26320,"784853485095231489",1424
26321,"16557667",1425
26322,"1077390931",1425
26323,"117874804",1426
26324,"28009377",1426
26325,"32181749",1426
26326,"177232653",1427
26327,"115889659",1427
26328,"2883959793",1427
26329,"183684717",1428
26330,"4085259694",1428
26331,"888629059",1428
26332,"188733111",1429
26333,"3189193426",1429
26334,"65919734",1429
26335,"888975832689070082",1430
26336,"2265799817",1430
26337,"55918503",1430
26338,"2502895924",1430
26339,"2331126811",1430
26340,"786908964701298688",1430
26341,"455499794",1430
26342,"306601215",1431
26343,"20254142",1431
26344,"243022370",1431
26345,"596040186",1431
26346,"361584433",1431
26347,"21509152",1432
26348,"274451775",1432
26349,"2241996661",1433
26350,"480140335",1433
26351,"108617918",1433
26352,"4739285661",1433
26353,"868963235264839680",1433
26354,"17169157",1434
26355,"111141045",1434
26356,"15772733",1434
26357,"2306037586",1435
26358,"4456437321",1435
26359,"360454490",1435
26360,"179187602",1436
26361,"235728754",1436
26362,"1061637907",1436
26363,"259327076",1437
26364,"77791730",1437
26365,"237024530",1438
26366,"57655745",1438
26367,"2891649190",1438
26368,"409464646",1438
26369,"38100860",1438
26370,"26178226",1439
26371,"289528725",1439
26372,"805991011558232065",1439
26373,"4914079708",1439
26374,"2588472134",1439
26375,"264997155",1439
26376,"343537646",1439
26377,"253400100",1440
26378,"129964269",1440
26379,"27727167",1441
26380,"156012399",1441
26381,"954329887",1442
26382,"15963614",1442
26383,"2935416411",1443
26384,"1179710990",1443
26385,"4410419542",1444
26386,"2451213262",1444
26387,"3090280011",1445
26388,"1690966824",1445
26389,"954891909704638465",1445
26390,"544643486",1446
26391,"65652389",1446
26392,"53692996",1446
26393,"2174361522",1446
26394,"868603454",1446
26395,"377023117",1447
26396,"757182284726435840",1447
26397,"1287084853",1447
26398,"17921073",1448
26399,"158726812",1448
26400,"147992355",1449
26401,"27142719",1449
26402,"2964528652",1450
26403,"568524797",1450
26404,"237955865",1451
26405,"17962266",1451
26406,"43656365",1452
26407,"14559880",1452
26408,"14434059",1452
26409,"20595222",1452
26410,"27274887",1452
26411,"17384919",1452
26412,"338316439",1452
26413,"7397572",1452
26414,"21845346",1453
26415,"35749584",1453
26416,"21987582",1454
26417,"2188306011",1454
26418,"31350058",1454
26419,"2273640426",1455
26420,"3188677721",1455
26421,"2914911585",1456
26422,"1931585845",1456
26423,"899519074476183553",1457
26424,"83534690",1457
26425,"422192889",1457
26426,"114051471",1457
26427,"131218135",1457
26428,"240384206",1457
26429,"757673681581514753",1458
26430,"3892203260",1458
26431,"58619336",1459
26432,"16568549",1459
26433,"345511631",1459
26434,"816641287",1460
26435,"1198539396",1460
26436,"2545326607",1460
26437,"2846856027",1460
26438,"3408010163",1460
26439,"4029679066",1460
26440,"824774349085241344",1461
26441,"2893317938",1461
26442,"3751064193",1462
26443,"90766178",1462
26444,"56705806",1462
26445,"1043579402",1463
26446,"1130042420",1463
26447,"2310727130",1463
26448,"1445459683",1463
26449,"103734063",1463
26450,"1126782312",1464
26451,"770023328442621952",1464
26452,"39993204",1465
26453,"377778216",1465
26454,"316632855",1466
26455,"27387194",1466
26456,"809414682708738048",1467
26457,"1309138675",1467
26458,"25235917",1467
26459,"850727236281958401",1467
26460,"912307916337590272",1467
26461,"917602093724258304",1467
26462,"44868806",1468
26463,"238304539",1468
26464,"974391565",1469
26465,"1136165204",1469
26466,"817952226991742976",1470
26467,"751651375407181824",1470
26468,"45746264",1471
26469,"125143408",1471
26470,"997464524172148737",1472
26471,"1014937848875606016",1472
26472,"153123083",1473
26473,"3250841",1473
26474,"866850931752796164",1474
26475,"723136913402564609",1474
26476,"53226878",1475
26477,"1924098218",1475
26478,"242728776",1475
26479,"15862975",1476
26480,"424327277",1476
26481,"15908446",1477
26482,"78350550",1477
26483,"818621745540333570",1477
26484,"116481493",1478
26485,"105783383",1478
26486,"88210256",1478
26487,"885861089065529345",1479
26488,"734335531",1479
26489,"760293057929420803",1479
26490,"4199481",1480
26491,"16675438",1480
26492,"16503846",1480
26493,"1225960682",1481
26494,"117965095",1481
26495,"146459490",1482
26496,"280473171",1482
26497,"955887397392150528",1483
26498,"817193526521892864",1483
26499,"93963674",1483
26500,"823261441994227712",1483
26501,"175514162",1483
26502,"17905614",1483
26503,"152700327",1484
26504,"236093569",1484
26505,"260813170",1484
26506,"26877120",1484
26507,"723182976360714241",1484
26508,"895206430118039552",1484
26509,"160053255",1485
26510,"68467369",1485
26511,"169536421",1486
26512,"63065243",1486
26513,"15772124",1487
26514,"194198640",1487
26515,"803575351",1488
26516,"49714248",1488
26517,"81509122",1489
26518,"148895472",1489
26519,"1265777918",1490
26520,"26678999",1490
26521,"59169730",1490
26522,"234550555",1490
26523,"845415022540967936",1491
26524,"324489159",1491
26525,"73238031",1492
26526,"917790108773793792",1492
26527,"19225408",1493
26528,"314468797",1493
26529,"21094901",1494
26530,"568499914",1494
26531,"2326016834",1495
26532,"58355315",1495
26533,"2206097024",1496
26534,"42894434",1496
26535,"159750256",1497
26536,"860275999",1497
26537,"7950832",1498
26538,"25326689",1498
26539,"801747412901466112",1499
26540,"1015616416106582016",1499
26541,"2422836344",1500
26542,"2300497376",1500
26543,"3249309552",1501
26544,"2645976092",1501
26545,"3401365311",1501
26546,"724706594",1501
26547,"3312631694",1502
26548,"3305393036",1502
26549,"2787960616",1503
26550,"876596683",1503
26551,"1020593705256796160",1503
26552,"155069389",1503
26553,"2726311681",1504
26554,"415646327",1504
26555,"290560929",1505
26556,"46315282",1505
26557,"9485202",1506
26558,"2906847960",1506
26559,"521427482",1506
26560,"3083659079",1507
26561,"278796429",1507
26562,"52176184",1507
26563,"47272390",1508
26564,"3058541172",1508
26565,"700162585",1508
26566,"97976809",1509
26567,"144251234",1509
26568,"261370510",1510
26569,"466803699",1510
26570,"3290755885",1511
26571,"67459150",1511
26572,"42924745",1511
26573,"517758237",1512
26574,"87475704",1512
26575,"17896907",1513
26576,"18939905",1513
26577,"33892779",1513
26578,"432783321",1514
26579,"66887613",1514
26580,"15101807",1514
26581,"408003345",1515
26582,"34065088",1515
26583,"1902151532",1516
26584,"863889445",1516
26585,"70587127",1516
26586,"4718047119",1517
26587,"30132130",1517
26588,"3232872932",1518
26589,"753816660142764032",1518
26590,"222066786",1518
26591,"1600912196",1518
26592,"43943760",1519
26593,"900722977",1519
26594,"4846173812",1520
26595,"1216867111",1520
26596,"142320236",1521
26597,"120636049",1521
26598,"738127892",1521
26599,"450863429",1522
26600,"285626945",1522
26601,"183318136",1522
26602,"33348604",1523
26603,"127527976",1523
26604,"14680172",1524
26605,"491196570",1524
26606,"52383667",1525
26607,"22698141",1525
26608,"818545063412252672",1525
26609,"38939605",1526
26610,"71690223",1526
26611,"68550327",1527
26612,"16164992",1527
26613,"22937388",1527
26614,"176763031",1528
26615,"133988071",1528
26616,"24562722",1529
26617,"16383523",1529
26618,"838391820",1530
26619,"740459431",1530
26620,"754064058907754496",1531
26621,"3030625871",1531
26622,"846312706697252864",1531
26623,"914793063075209216",1531
26624,"2246350868",1532
26625,"20957780",1532
26626,"111164301",1532
26627,"2850946774",1533
26628,"2756160084",1533
26629,"231813623",1533
26630,"3012500793",1534
26631,"2883976453",1534
26632,"104929660",1535
26633,"3030679562",1535
26634,"859859233881370625",1536
26635,"57934813",1536
26636,"868895751480455169",1537
26637,"116354877",1537
26638,"841039189",1537
26639,"911456667920928768",1537
26640,"770473020347604992",1537
26641,"3395546795",1538
26642,"22297428",1538
26643,"884793991891472385",1539
26644,"517876210",1539
26645,"800849507000942592",1540
26646,"855112564539142144",1540
26647,"829403487318351872",1540
26648,"80973698",1541
26649,"107184476",1541
26650,"927934483264917507",1542
26651,"3234529848",1542
26652,"128724886",1542
26653,"824403341493104640",1543
26654,"959601861950099458",1543
26655,"4183971489",1544
26656,"703016119112568832",1544
26657,"2302181414",1544
26658,"4658217379",1544
26659,"96726172",1545
26660,"57871450",1545
26661,"168796676",1546
26662,"839255463006973954",1546
26663,"18038299",1547
26664,"790676320388845568",1547
26665,"369583328",1548
26666,"25295580",1548
26667,"889765401822973952",1549
26668,"838408097613889536",1549
26669,"631656979",1549
26670,"98204276",1549
26671,"1162112953",1550
26672,"17903466",1550
26673,"19658038",1551
26674,"1475984052",1551
26675,"145294175",1551
26676,"562261824",1552
26677,"1305321013",1552
26678,"563549787",1553
26679,"85456704",1553
26680,"20791073",1554
26681,"3104353097",1554
26682,"284423760",1554
26683,"844363032390242304",1554
26684,"1337977910",1555
26685,"1004399114132578304",1555
26686,"21752962",1556
26687,"578963077",1556
26688,"2194331581",1557
26689,"171961270",1557
26690,"113096553",1558
26691,"808118541702623233",1558
26692,"14085099",1558
26693,"75651653",1559
26694,"1041750817383084032",1559
26695,"212717146",1560
26696,"762435337",1560
26697,"67899097",1560
26698,"262377508",1561
